   1.8699999582022429       0.29023322179494576       -8.6338080743383117E-002  0.29396035388817121     
   1.8799999579787254       0.28936984098107926       -8.9240412982956638E-002  0.29335176663576357     
   1.8899999577552080       0.28847743684460075       -9.2134111414327161E-002  0.29272178408765459     
   1.8999999575316906       0.28755609572359297       -9.5018885804266415E-002  0.29207039005333507     
   1.9099999573081732       0.28660590685847087       -9.7894446782926942E-002  0.29139756821393853     
   1.9199999570846558       0.28562696238334789      -0.10076050587286545       0.29070330215522577     
   1.9299999568611383       0.28461935731711202      -0.10361677551797979       0.28998757540148373     
   1.9399999566376209       0.28358318955421219      -0.10646296911235671       0.28925037145032151     
   1.9499999564141035       0.28251855985515650      -0.10929880102902742       0.28849167380834795     
   1.9599999561905861       0.28142557183672284      -0.11212398664862826       0.28771146602771375     
   1.9699999559670687       0.28030433196188265      -0.11493824238796332       0.28690973174349976     
   1.9799999557435513       0.27915494952943942      -0.11774128572846645       0.28608645471193561     
   1.9899999555200338       0.27797753666338237      -0.12053283524455952       0.28524161884942845     
   1.9999999552965164       0.27677220830195637      -0.12331261063190428       0.28437520827238416     
   2.0099999550729990       0.27553908218644985      -0.12608033273554498       0.28348720733780269     
   2.0199999548494816       0.27427827884970069      -0.12883572357793874       0.28257760068462623     
   2.0299999546259642       0.27298992160432228      -0.13157850638687107       0.28164637327582220     
   2.0399999544024467       0.27167413653065020      -0.13430840562325363       0.28069351044118040     
   2.0499999541789293       0.27033105246441091      -0.13702514700880145       0.27971899792080274     
   2.0599999539554119       0.26896080098411373      -0.13972845755358679       0.27872282190926601     
   2.0699999537318945       0.26756351639816728      -0.14241806558346706       0.27770496910043563     
   2.0799999535083771       0.26613933573172166      -0.14509370076738376       0.27666542673290923     
   2.0899999532848597       0.26468839871323752      -0.14775509414452989       0.27560418263606695     
   2.0999999530613422       0.26321084776078363      -0.15040197815138309       0.27452122527670819     
   2.1099999528378248       0.26170682796806399      -0.15303408664860166       0.27341654380624986     
   2.1199999526143074       0.26017648709017605      -0.15565115494778098       0.27229012810846509     
   2.1299999523907900       0.25861997552910132      -0.15825291983806739       0.27114196884773822     
   2.1399999521672726       0.25703744631892989      -0.16083911961262709       0.26997205751781239     
   2.1499999519437551       0.25542905511082015      -0.16340949409496716       0.26878038649100672     
   2.1599999517202377       0.25379496015769554      -0.16596378466510631       0.26756694906787842     
   2.1699999514967203       0.25213532229867919      -0.16850173428559245       0.26633173952730538     
   2.1799999512732029       0.25045030494326892      -0.17102308752736478       0.26507475317696527     
   2.1899999510496855       0.24874007405525306      -0.17352759059545747       0.26379598640418539     
   2.1999999508261681       0.24700479813636966      -0.17601499135454257       0.26249543672713949     
   2.2099999506026506       0.24524464820971009      -0.17848503935430957       0.26117310284636480     
   2.2199999503791332       0.24345979780286883      -0.18093748585467881       0.25982898469657489     
   2.2299999501556158       0.24165042293084116      -0.18337208385084666       0.25846308349874214     
   2.2399999499320984       0.23981670207867040      -0.18578858809815943       0.25707540181242416     
   2.2499999497085810       0.23795881618384648      -0.18818675513681388       0.25566594358830808     
   2.2599999494850636       0.23607694861845735      -0.19056634331638164       0.25423471422094585     
   2.2699999492615461       0.23417128517109523      -0.19292711282015532       0.25278172060165571     
   2.2799999490380287       0.23224201402851949      -0.19526882568931339       0.25130697117156120     
   2.2899999488145113       0.23028932575707770      -0.19759124584690196       0.24981047597474312     
   2.2999999485909939       0.22831341328388699      -0.19989413912163062       0.24829224671147590     
   2.3099999483674765       0.22631447187777742      -0.20217727327148016       0.24675229679152280     
   2.3199999481439590       0.22429269912999925      -0.20444041800711968       0.24519064138746216     
   2.3299999479204416       0.22224829493469606      -0.20668334501513078       0.24360729748801785     
   2.3399999476969242       0.22018146146914563      -0.20890582798103652       0.24200228395136686     
   2.3499999474734068       0.21809240317377057      -0.21110764261213277       0.24037562155839656     
   2.3599999472498894       0.21598132673192050      -0.21328856666011964       0.23872733306588464     
   2.3699999470263720       0.21384844104942807      -0.21544837994353069       0.23705744325957406     
   2.3799999468028545       0.21169395723394061      -0.21758686436995792       0.23536597900711584     
   2.3899999465793371       0.20951808857402954      -0.21970380395806974       0.23365296931085250     
   2.3999999463558197       0.20732105051807964      -0.22179898485942035       0.23191844536041434     
   2.4099999461323023       0.20510306065296013      -0.22387219538004777       0.23016244058510127     
   2.4199999459087849       0.20286433868247988      -0.22592322600185874       0.22838499070602336     
   2.4299999456852674       0.20060510640562870      -0.22795186940379811       0.22658613378797182     
   2.4399999454617500       0.19832558769460698      -0.22995792048280064       0.22476591029099402     
   2.4499999452382326       0.19602600847264579      -0.23194117637452311       0.22292436312164460     
   2.4599999450147152       0.19370659669161960      -0.23390143647385464       0.22106153768388592     
   2.4699999447911978       0.19136758230945405      -0.23583850245520310       0.21917748192961048     
   2.4799999445676804       0.18900919726733068      -0.23775217829255563       0.21727224640875825     
   2.4899999443441629       0.18663167546669121      -0.23964227027931120       0.21534588431900242     
   2.4999999441206455       0.18423525274604335      -0.24150858704788325       0.21339845155497586     
   2.5099999438971281       0.18182016685757074      -0.24335093958907028       0.21143000675701240     
   2.5199999436736107       0.17938665744354898      -0.24516914127119266       0.20944061135937600     
   2.5299999434500933       0.17693496601257053      -0.24696300785899350       0.20743032963795116     
   2.5399999432265759       0.17446533591558042      -0.24873235753230188       0.20539922875736885     
   2.5499999430030584       0.17197801232172538      -0.25047701090445634       0.20334737881754095     
   2.5599999427795410       0.16947324219401882      -0.25219679104048698       0.20127485289957836     
   2.5699999425560236       0.16695127426482384      -0.25389152347505389       0.19918172711106577     
   2.5799999423325062       0.16441235901115692      -0.25556103623014098       0.19706808063066864     
   2.5899999421089888       0.16185674862981472      -0.25720515983250225       0.19493399575204623     
   2.5999999418854713       0.15928469701232642      -0.25882372733085968       0.19277955792704601     
   2.6099999416619539       0.15669645971973395      -0.26041657431285059       0.19060485580815417     
   2.6199999414384365       0.15409229395720289      -0.26198353892172271       0.18840998129017777     
   2.6299999412149191       0.15147245854846636      -0.26352446187277551       0.18619502955113432     
   2.6399999409914017       0.14883721391010452      -0.26503918646954577       0.18396009909232386     
   2.6499999407678843       0.14618682202566211      -0.26652755861973604       0.18170529177756051     
   2.6599999405443668       0.14352154641960690      -0.26798942685088445       0.17943071287153967     
   2.6699999403208494       0.14084165213113128      -0.26942464232577368       0.17713647107731684     
   2.6799999400973320       0.13814740568779985      -0.27083305885757852       0.17482267857287614     
   2.6899999398738146       0.13543907507904543      -0.27221453292474929       0.17248945104676514     
   2.6999999396502972       0.13271692972951638      -0.27356892368563074       0.17013690773277360     
   2.7099999394267797       0.12998124047227760      -0.27489609299281409       0.16776517144363456     
   2.7199999392032623       0.12723227952186811      -0.27619590540722122       0.16537436860372545     
   2.7299999389797449       0.12447032044721770      -0.27746822821191947       0.16296462928074862     
   2.7399999387562275       0.12169563814442552      -0.27871293142566539       0.16053608721636936     
   2.7499999385327101       0.11890850880940314      -0.27992988781617667       0.15808887985579176     
   2.7599999383091927       0.11610920991038497      -0.28111897291313009       0.15562314837625155     
   2.7699999380856752       0.11329802016030867      -0.28228006502088476       0.15313903771440612     
   2.7799999378621578       0.11047521948906831      -0.28341304523092919       0.15063669659260268     
   2.7899999376386404       0.10764108901564311      -0.28451779743405092       0.14811627754400492     
   2.7999999374151230       0.10479591102010437      -0.28559420833222726       0.14557793693656018     
   2.8099999371916056       0.10193996891550366      -0.28664216745023618       0.14302183499578830     
   2.8199999369680882        9.9073547219644800E-002 -0.28766156714698632       0.14044813582637486     
   2.8299999367445707        9.6196931526742482E-002 -0.28865230262656433       0.13785700743255130     
   2.8399999365210533        9.3310408478970569E-002 -0.28961427194899897       0.13524862173724495     
   2.8499999362975359        9.0414265737902635E-002 -0.29054737604074082       0.13262315459998247     
   2.8599999360740185        8.7508791955847764E-002 -0.29145151870485625       0.12998078583353134     
   2.8699999358505011        8.4594276747084376E-002 -0.29232660663093463       0.12732169921926298     
   2.8799999356269836        8.1671010658995000E-002 -0.29317254940470822       0.12464608252122304     
   2.8899999354034662        7.8739285143104867E-002 -0.29398925951738314       0.12195412749889449     
   2.8999999351799488        7.5799392526027132E-002 -0.29477665237468070       0.11924602991863881     
   2.9099999349564314        7.2851625980317761E-002 -0.29553464630558846       0.11652198956380239     
   2.9199999347329140        6.9896279495242825E-002 -0.29626316257081953       0.11378221024347474     
   2.9299999345093966        6.6933647847461308E-002 -0.29696212537097966       0.11102689979988603     
   2.9399999342858791        6.3964026571626115E-002 -0.29763146185444123       0.10825627011443197     
   2.9499999340623617        6.0987711930906435E-002 -0.29827110212492319       0.10547053711231462     
   2.9599999338388443        5.8005000887434280E-002 -0.29888097924877621       0.10266992076578799     
   2.9699999336153269        5.5016191072678154E-002 -0.29946102926197227        9.9854645095998062E-002
   2.9799999333918095        5.2021580757746849E-002 -0.30001119117679809        9.7024938173407488E-002
   2.9899999331682920        4.9021468823626298E-002 -0.30053140698825148        9.4181032116795321E-002
   2.9999999329447746        4.6016154731352447E-002 -0.30102162168014013        9.1323163090823153E-002
   3.0099999327212572        4.3005938492123190E-002 -0.30148178323088215        8.8451571302159498E-002
   3.0199999324977398        3.9991120637352225E-002 -0.30191184261900755        8.5566500994154415E-002
   3.0299999322742224        3.6972002188667967E-002 -0.30231175382836062        8.2668200440057626E-002
   3.0399999320507050        3.3948884627860380E-002 -0.30268147385300193        7.9756921934773128E-002
   3.0499999318271875        3.0922069866778836E-002 -0.30302096270180989        7.6832921785144670E-002
   3.0599999316036701        2.7891860217183918E-002 -0.30333018340278156        7.3896460298766467E-002
   3.0699999313801527        2.4858558360556244E-002 -0.30360910200703151        7.0947801771314281E-002
   3.0799999311566353        2.1822467317865291E-002 -0.30385768759248916        6.7987214472392657E-002
   3.0899999309331179        1.8783890419301241E-002 -0.30407591226729369        6.5014970629894683E-002
   3.0999999307096004        1.5743131273972887E-002 -0.30426375117288623        6.2031346412870898E-002
   3.1099999304860830        1.2700493739574610E-002 -0.30442118248679889        5.9036621912905068E-002
   3.1199999302625656        9.6562818920254770E-003 -0.30454818742514089        5.6031081123994853E-002
   3.1299999300390482        6.6107999950834623E-003 -0.30464475024478060        5.3015011920935835E-002
   3.1399999298155308        3.5643524699378558E-003 -0.30471085824522398        4.9988706036208350E-002
   3.1499999295920134        5.1724386478288996E-004 -0.30474650177018892        4.6952459035366767E-002
   3.1599999293684959       -2.5302211756243810E-003 -0.30475167420887528        4.3906570290931847E-002
   3.1699999291449785       -5.5777379404189018E-003 -0.30472637199693053        4.0851342954786943E-002
   3.1799999289214611       -8.6250016830920900E-003 -0.30467059461711077        3.7787083929079833E-002
   3.1899999286979437       -1.1671707651962925E-002 -0.30458434459963724        3.4714103835632358E-002
   3.1999999284744263       -1.4717551120652598E-002 -0.30446762752224799        3.1632716983860568E-002
   3.2099999282509089       -1.7762227418559682E-002 -0.30432045200994490        2.8543241337208907E-002
   3.2199999280273914       -2.0805431961332770E-002 -0.30414282973443590        2.5445998478102264E-002
   3.2299999278038740       -2.3846860281337534E-002 -0.30393477541327246        2.2341313571420648E-002
   3.2399999275803566       -2.6886208058115160E-002 -0.30369630680868237        1.9229515326501509E-002
   3.2499999273568392       -2.9923171148829121E-002 -0.30342744472609806        1.6110935957675529E-002
   3.2599999271333218       -3.2957445618697206E-002 -0.30312821301238030        1.2985911143342299E-002
   3.2699999269098043       -3.5988727771405819E-002 -0.30279863855373779        9.8547799835927499E-003
   3.2799999266862869       -3.9016714179503455E-002 -0.30243875127334235        6.7178849563858667E-003
   3.2899999264627695       -4.2041101714770317E-002 -0.30204858412864033        3.5755718722878388E-003
   3.2999999262392521       -4.5061587578561088E-002 -0.30162817310836032        4.2818982778240061E-004
   3.3099999260157347       -4.8077869332117738E-002 -0.30117755722921735       -2.7239088428384906E-003
   3.3199999257922173       -5.1089644926849385E-002 -0.30069677853231408       -5.8803686169936129E-003
   3.3299999255686998       -5.4096612734576180E-002 -0.30018588207923913       -9.0408308347307495E-003
   3.3399999253451824       -5.7098471577734164E-002 -0.29964491594786286       -1.2204933751033264E-002
   3.3499999251216650       -6.0094920759538074E-002 -0.29907393122783132       -1.5372312589503286E-002
   3.3599999248981476       -6.3085660094099133E-002 -0.29847298201575850       -1.8542599597409483E-002
   3.3699999246746302       -6.6070389936494681E-002 -0.29784212541011729       -2.1715424102086663E-002
   3.3799999244511127       -6.9048811212786818E-002 -0.29718142150582971       -2.4890412568674004E-002
   3.3899999242275953       -7.2020625449986858E-002 -0.29649093338855731       -2.8067188659177893E-002
   3.3999999240040779       -7.4985534805962720E-002 -0.29577072712869151       -3.1245373292845276E-002
   3.4099999237805605       -7.7943242099286270E-002 -0.29502087177504505       -3.4424584707832481E-002
   3.4199999235570431       -8.0893450839017486E-002 -0.29424143934824498       -3.7604438524154023E-002
   3.4299999233335257       -8.3835865254422631E-002 -0.29343250483382777       -4.0784547807895456E-002
   3.4399999231100082       -8.6770190324623325E-002 -0.29259414617503726       -4.3964523136673789E-002
   3.4499999228864908       -8.9696131808173651E-002 -0.29172644426532612       -4.7143972666328436E-002
